date,asset,action,quantity,price,value,reason,score_before,score_after,bucket,regime
2025-06-07,USDT,HOLD,4609,1.0,4611.44,New position,0.0,0.63,High Beta,GOLDILOCKS
2025-06-07,ADP,HOLD,8,326.81,2614.48,New position,0.0,0.579,Risk Assets,GOLDILOCKS
2025-06-07,COF,HOLD,14,198.14,2773.96,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-07,ETH,HOLD,1,2526.14,2526.14,New position,0.0,0.595,High Beta,GOLDILOCKS
2025-06-07,LRCX,HOLD,32,86.35,2763.2,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-07,PLTR,HOLD,21,127.72,2682.12,New position,0.0,0.595,Risk Assets,GOLDILOCKS
2025-06-07,DIS,HOLD,40,113.9,4556.0,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-06-07,MO,HOLD,46,59.24,2725.04,New position,0.0,0.589,Risk Assets,GOLDILOCKS
2025-06-08,CEG,HOLD,9,298.8,2689.2,New position,0.0,0.588,Risk Assets,GOLDILOCKS
2025-06-08,XLI,HOLD,19,144.93,2753.67,New position,0.0,0.573,Cyclicals,GOLDILOCKS
2025-06-08,DE,HOLD,9,519.99,4679.91,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-06-08,CSCO,HOLD,71,66.06,4690.26,New position,0.0,0.615,Risk Assets,GOLDILOCKS
2025-06-08,ADBE,HOLD,11,416.92,4586.12,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-06-08,WM,HOLD,11,236.33,2599.63,New position,0.0,0.575,Risk Assets,GOLDILOCKS
2025-06-08,WELL,HOLD,18,154.45,2780.1,New position,0.0,0.581,Risk Assets,GOLDILOCKS
2025-06-08,CRWD,HOLD,10,468.41,4684.1,New position,0.0,0.627,Risk Assets,GOLDILOCKS
2025-06-08,AAVE,HOLD,10,253.97,2539.7,New position,0.0,0.595,High Beta,GOLDILOCKS
2025-06-08,PLD,HOLD,42,108.79,4569.18,New position,0.0,0.605,Risk Assets,GOLDILOCKS
2025-06-08,AMGN,HOLD,9,290.33,2612.97,New position,0.0,0.585,Risk Assets,GOLDILOCKS
2025-06-08,XLY,HOLD,12,212.17,2546.04,New position,0.0,0.587,Cyclicals,GOLDILOCKS
2025-06-08,ICE,HOLD,15,178.68,2680.2,New position,0.0,0.575,Risk Assets,GOLDILOCKS
2025-06-08,CAT,HOLD,7,353.35,2473.45,New position,0.0,0.573,Risk Assets,GOLDILOCKS
2025-06-08,HD,HOLD,7,367.33,2571.31,New position,0.0,0.587,Risk Assets,GOLDILOCKS
2025-06-08,ADI,HOLD,12,222.26,2667.12,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-08,KLAC,HOLD,5,808.0,4040.0,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-06-08,PM,HOLD,25,181.73,4543.25,New position,0.0,0.613,Risk Assets,GOLDILOCKS
2025-06-08,SCHW,HOLD,31,88.25,2735.75,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-08,JPM,HOLD,10,265.73,2657.3,New position,0.0,0.587,Risk Assets,GOLDILOCKS
2025-06-08,MS,HOLD,21,131.82,2768.22,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-08,CB,HOLD,9,293.82,2644.38,New position,0.0,0.589,Risk Assets,GOLDILOCKS
2025-06-08,PANW,HOLD,14,199.6,2794.4,New position,0.0,0.581,Risk Assets,GOLDILOCKS
2025-06-08,USDT,HOLD,4609,1.0,4611.21,New position,0.0,0.63,High Beta,GOLDILOCKS
2025-06-08,ADP,HOLD,8,326.81,2614.48,New position,0.0,0.579,Risk Assets,GOLDILOCKS
2025-06-08,COF,HOLD,14,198.14,2773.96,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-08,ETH,HOLD,1,2510.78,2510.78,New position,0.0,0.595,High Beta,GOLDILOCKS
2025-06-08,LRCX,HOLD,32,86.35,2763.2,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-08,PLTR,HOLD,21,127.72,2682.12,New position,0.0,0.595,Risk Assets,GOLDILOCKS
2025-06-08,DIS,HOLD,40,113.9,4556.0,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-06-08,MO,HOLD,46,59.24,2725.04,New position,0.0,0.589,Risk Assets,GOLDILOCKS
2025-06-09,CEG,HOLD,9,299.66,2696.94,New position,0.0,0.588,Risk Assets,GOLDILOCKS
2025-06-09,XLI,HOLD,19,144.8,2751.2,New position,0.0,0.573,Cyclicals,GOLDILOCKS
2025-06-09,DE,HOLD,9,521.68,4695.12,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-06-09,CSCO,HOLD,71,65.9,4678.9,New position,0.0,0.615,Risk Assets,GOLDILOCKS
2025-06-09,ADBE,HOLD,11,416.26,4578.86,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-06-09,WM,HOLD,11,233.99,2573.89,New position,0.0,0.575,Risk Assets,GOLDILOCKS
2025-06-09,WELL,HOLD,18,150.31,2705.58,New position,0.0,0.581,Risk Assets,GOLDILOCKS
2025-06-09,CRWD,HOLD,10,464.39,4643.9,New position,0.0,0.627,Risk Assets,GOLDILOCKS
2025-06-09,AAVE,HOLD,10,283.32,2833.2,New position,0.0,0.595,High Beta,GOLDILOCKS
2025-06-09,PLD,HOLD,42,108.93,4575.06,New position,0.0,0.605,Risk Assets,GOLDILOCKS
2025-06-09,AMGN,HOLD,9,289.98,2609.82,New position,0.0,0.585,Risk Assets,GOLDILOCKS
2025-06-09,XLY,HOLD,12,213.87,2566.44,New position,0.0,0.587,Cyclicals,GOLDILOCKS
2025-06-09,ICE,HOLD,15,175.97,2639.55,New position,0.0,0.575,Risk Assets,GOLDILOCKS
2025-06-09,CAT,HOLD,7,358.07,2506.49,New position,0.0,0.573,Risk Assets,GOLDILOCKS
2025-06-09,HD,HOLD,7,365.2,2556.4,New position,0.0,0.587,Risk Assets,GOLDILOCKS
2025-06-09,ADI,HOLD,12,227.66,2731.92,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-09,KLAC,HOLD,5,829.29,4146.45,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-06-09,PM,HOLD,25,180.63,4515.75,New position,0.0,0.613,Risk Assets,GOLDILOCKS
2025-06-09,SCHW,HOLD,31,88.21,2734.51,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-09,JPM,HOLD,10,266.74,2667.4,New position,0.0,0.587,Risk Assets,GOLDILOCKS
2025-06-09,MS,HOLD,21,131.95,2770.95,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-09,CB,HOLD,9,289.8,2608.2,New position,0.0,0.589,Risk Assets,GOLDILOCKS
2025-06-09,PANW,HOLD,14,196.33,2748.62,New position,0.0,0.581,Risk Assets,GOLDILOCKS
2025-06-09,USDT,HOLD,4609,1.0,4610.98,New position,0.0,0.63,High Beta,GOLDILOCKS
2025-06-09,ADP,HOLD,8,318.57,2548.56,New position,0.0,0.579,Risk Assets,GOLDILOCKS
2025-06-09,COF,HOLD,14,198.99,2785.86,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-09,ETH,HOLD,1,2681.29,2681.29,New position,0.0,0.595,High Beta,GOLDILOCKS
2025-06-09,LRCX,HOLD,32,88.3,2825.6,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-09,PLTR,HOLD,21,132.06,2773.26,New position,0.0,0.595,Risk Assets,GOLDILOCKS
2025-06-09,DIS,HOLD,40,115.66,4626.4,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-06-09,MO,HOLD,46,59.07,2717.22,New position,0.0,0.589,Risk Assets,GOLDILOCKS
2025-06-10,CEG,HOLD,9,291.02,2619.18,New position,0.0,0.588,Risk Assets,GOLDILOCKS
2025-06-10,XLI,HOLD,19,144.17,2739.23,New position,0.0,0.573,Cyclicals,GOLDILOCKS
2025-06-10,DE,HOLD,9,515.82,4642.38,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-06-10,CSCO,HOLD,71,65.15,4625.65,New position,0.0,0.615,Risk Assets,GOLDILOCKS
2025-06-10,ADBE,HOLD,11,416.06,4576.66,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-06-10,WM,HOLD,11,233.99,2573.89,New position,0.0,0.575,Risk Assets,GOLDILOCKS
2025-06-10,WELL,HOLD,18,150.9,2716.2,New position,0.0,0.581,Risk Assets,GOLDILOCKS
2025-06-10,CRWD,HOLD,10,467.65,4676.5,New position,0.0,0.627,Risk Assets,GOLDILOCKS
2025-06-10,AAVE,HOLD,10,308.4,3084.0,New position,0.0,0.595,High Beta,GOLDILOCKS
2025-06-10,PLD,HOLD,42,109.49,4598.58,New position,0.0,0.605,Risk Assets,GOLDILOCKS
2025-06-10,AMGN,HOLD,9,293.43,2640.87,New position,0.0,0.585,Risk Assets,GOLDILOCKS
2025-06-10,XLY,HOLD,12,216.43,2597.16,New position,0.0,0.587,Cyclicals,GOLDILOCKS
2025-06-10,ICE,HOLD,15,175.53,2632.95,New position,0.0,0.575,Risk Assets,GOLDILOCKS
2025-06-10,CAT,HOLD,7,358.57,2509.99,New position,0.0,0.573,Risk Assets,GOLDILOCKS
2025-06-10,HD,HOLD,7,367.91,2575.37,New position,0.0,0.587,Risk Assets,GOLDILOCKS
2025-06-10,ADI,HOLD,12,233.34,2800.08,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-10,KLAC,HOLD,5,856.59,4282.95,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-06-10,PM,HOLD,25,179.03,4475.75,New position,0.0,0.613,Risk Assets,GOLDILOCKS
2025-06-10,SCHW,HOLD,31,88.27,2736.37,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-10,JPM,HOLD,10,268.6,2686.0,New position,0.0,0.587,Risk Assets,GOLDILOCKS
2025-06-10,MS,HOLD,21,131.82,2768.22,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-10,CB,HOLD,9,286.25,2576.25,New position,0.0,0.589,Risk Assets,GOLDILOCKS
2025-06-10,PANW,HOLD,14,195.95,2743.3,New position,0.0,0.581,Risk Assets,GOLDILOCKS
2025-06-10,USDT,HOLD,4609,1.0,4609.97,New position,0.0,0.63,High Beta,GOLDILOCKS
2025-06-10,ADP,HOLD,8,314.52,2516.16,New position,0.0,0.579,Risk Assets,GOLDILOCKS
2025-06-10,COF,HOLD,14,201.0,2814.0,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-10,ETH,HOLD,1,2816.5,2816.5,New position,0.0,0.595,High Beta,GOLDILOCKS
2025-06-10,LRCX,HOLD,32,91.0,2912.0,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-10,PLTR,HOLD,21,132.81,2789.01,New position,0.0,0.595,Risk Assets,GOLDILOCKS
2025-06-10,DIS,HOLD,40,118.73,4749.2,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-06-10,MO,HOLD,46,58.56,2693.76,New position,0.0,0.589,Risk Assets,GOLDILOCKS
2025-06-11,CEG,HOLD,9,292.19,2629.71,New position,0.0,0.588,Risk Assets,GOLDILOCKS
2025-06-11,XLI,HOLD,19,144.24,2740.56,New position,0.0,0.573,Cyclicals,GOLDILOCKS
2025-06-11,DE,HOLD,9,520.84,4687.56,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-06-11,CSCO,HOLD,71,64.19,4557.49,New position,0.0,0.615,Risk Assets,GOLDILOCKS
2025-06-11,ADBE,HOLD,11,412.84,4541.24,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-06-11,WM,HOLD,11,234.29,2577.19,New position,0.0,0.575,Risk Assets,GOLDILOCKS
2025-06-11,WELL,HOLD,18,150.24,2704.32,New position,0.0,0.581,Risk Assets,GOLDILOCKS
2025-06-11,CRWD,HOLD,10,476.98,4769.8,New position,0.0,0.627,Risk Assets,GOLDILOCKS
2025-06-11,AAVE,HOLD,10,303.9,3039.0,New position,0.0,0.595,High Beta,GOLDILOCKS
2025-06-11,PLD,HOLD,42,108.5,4557.0,New position,0.0,0.605,Risk Assets,GOLDILOCKS
2025-06-11,AMGN,HOLD,9,291.81,2626.29,New position,0.0,0.585,Risk Assets,GOLDILOCKS
2025-06-11,XLY,HOLD,12,214.72,2576.64,New position,0.0,0.587,Cyclicals,GOLDILOCKS
2025-06-11,ICE,HOLD,15,177.5,2662.5,New position,0.0,0.575,Risk Assets,GOLDILOCKS
2025-06-11,CAT,HOLD,7,363.14,2541.98,New position,0.0,0.573,Risk Assets,GOLDILOCKS
2025-06-11,HD,HOLD,7,360.46,2523.22,New position,0.0,0.587,Risk Assets,GOLDILOCKS
2025-06-11,ADI,HOLD,12,232.54,2790.48,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-11,KLAC,HOLD,5,872.0,4360.0,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-06-11,PM,HOLD,25,183.37,4584.25,New position,0.0,0.613,Risk Assets,GOLDILOCKS
2025-06-11,SCHW,HOLD,31,88.4,2740.4,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-11,JPM,HOLD,10,268.15,2681.5,New position,0.0,0.587,Risk Assets,GOLDILOCKS
2025-06-11,MS,HOLD,21,131.81,2768.01,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-11,CB,HOLD,9,285.61,2570.49,New position,0.0,0.589,Risk Assets,GOLDILOCKS
2025-06-11,PANW,HOLD,14,194.39,2721.46,New position,0.0,0.581,Risk Assets,GOLDILOCKS
2025-06-11,USDT,HOLD,4609,1.0,4610.47,New position,0.0,0.63,High Beta,GOLDILOCKS
2025-06-11,ADP,HOLD,8,312.36,2498.92,New position,0.0,0.579,Risk Assets,GOLDILOCKS
2025-06-11,COF,HOLD,14,200.53,2807.42,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-11,ETH,HOLD,1,2772.39,2772.39,New position,0.0,0.595,High Beta,GOLDILOCKS
2025-06-11,LRCX,HOLD,32,90.95,2910.4,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-11,PLTR,HOLD,21,136.39,2864.19,New position,0.0,0.595,Risk Assets,GOLDILOCKS
2025-06-11,DIS,HOLD,40,119.52,4780.8,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-06-11,MO,HOLD,46,59.91,2755.86,New position,0.0,0.589,Risk Assets,GOLDILOCKS
2025-06-12,CEG,HOLD,9,300.38,2703.42,New position,0.0,0.588,Risk Assets,GOLDILOCKS
2025-06-12,XLI,HOLD,19,143.86,2733.34,New position,0.0,0.573,Cyclicals,GOLDILOCKS
2025-06-12,DE,HOLD,9,516.86,4651.74,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-06-12,CSCO,HOLD,71,65.1,4622.1,New position,0.0,0.615,Risk Assets,GOLDILOCKS
2025-06-12,ADBE,HOLD,11,413.68,4550.48,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-06-12,WM,HOLD,11,237.15,2608.65,New position,0.0,0.575,Risk Assets,GOLDILOCKS
2025-06-12,WELL,HOLD,18,151.91,2734.38,New position,0.0,0.581,Risk Assets,GOLDILOCKS
2025-06-12,CRWD,HOLD,10,481.73,4817.3,New position,0.0,0.627,Risk Assets,GOLDILOCKS
2025-06-12,AAVE,HOLD,10,294.0,2940.0,New position,0.0,0.595,High Beta,GOLDILOCKS
2025-06-12,PLD,HOLD,42,108.44,4554.48,New position,0.0,0.605,Risk Assets,GOLDILOCKS
2025-06-12,AMGN,HOLD,9,297.29,2675.61,New position,0.0,0.585,Risk Assets,GOLDILOCKS
2025-06-12,XLY,HOLD,12,213.71,2564.52,New position,0.0,0.587,Cyclicals,GOLDILOCKS
2025-06-12,ICE,HOLD,15,179.08,2686.2,New position,0.0,0.575,Risk Assets,GOLDILOCKS
2025-06-12,CAT,HOLD,7,360.96,2526.72,New position,0.0,0.573,Risk Assets,GOLDILOCKS
2025-06-12,HD,HOLD,7,363.16,2542.12,New position,0.0,0.587,Risk Assets,GOLDILOCKS
2025-06-12,ADI,HOLD,12,232.12,2785.44,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-12,KLAC,HOLD,5,875.0,4375.0,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-06-12,PM,HOLD,25,184.1,4602.5,New position,0.0,0.613,Risk Assets,GOLDILOCKS
2025-06-12,SCHW,HOLD,31,88.5,2743.5,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-12,JPM,HOLD,10,268.24,2682.4,New position,0.0,0.587,Risk Assets,GOLDILOCKS
2025-06-12,MS,HOLD,21,131.92,2770.32,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-12,CB,HOLD,9,289.29,2603.61,New position,0.0,0.589,Risk Assets,GOLDILOCKS
2025-06-12,PANW,HOLD,14,197.67,2767.38,New position,0.0,0.581,Risk Assets,GOLDILOCKS
2025-06-12,USDT,HOLD,4609,1.0,4611.03,New position,0.0,0.63,High Beta,GOLDILOCKS
2025-06-12,ADP,HOLD,8,309.75,2478.0,New position,0.0,0.579,Risk Assets,GOLDILOCKS
2025-06-12,COF,HOLD,14,197.68,2767.52,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-12,ETH,HOLD,1,2643.8,2643.8,New position,0.0,0.595,High Beta,GOLDILOCKS
2025-06-12,LRCX,HOLD,32,91.66,2933.12,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-12,PLTR,HOLD,21,135.19,2838.99,New position,0.0,0.595,Risk Assets,GOLDILOCKS
2025-06-12,DIS,HOLD,40,118.61,4744.4,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-06-12,MO,HOLD,46,59.92,2756.32,New position,0.0,0.589,Risk Assets,GOLDILOCKS
2025-06-13,CEG,HOLD,9,296.89,2672.01,New position,0.0,0.588,Risk Assets,GOLDILOCKS
2025-06-13,XLI,HOLD,19,142.65,2710.35,New position,0.0,0.573,Cyclicals,GOLDILOCKS
2025-06-13,DE,HOLD,9,509.59,4586.31,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-06-13,CSCO,HOLD,71,64.09,4550.39,New position,0.0,0.615,Risk Assets,GOLDILOCKS
2025-06-13,ADBE,HOLD,11,391.68,4308.48,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-06-13,WM,HOLD,11,236.5,2601.5,New position,0.0,0.575,Risk Assets,GOLDILOCKS
2025-06-13,WELL,HOLD,18,152.4,2743.2,New position,0.0,0.581,Risk Assets,GOLDILOCKS
2025-06-13,CRWD,HOLD,10,480.62,4806.2,New position,0.0,0.627,Risk Assets,GOLDILOCKS
2025-06-13,AAVE,HOLD,10,291.31,2913.1,New position,0.0,0.595,High Beta,GOLDILOCKS
2025-06-13,PLD,HOLD,42,107.28,4505.76,New position,0.0,0.605,Risk Assets,GOLDILOCKS
2025-06-13,AMGN,HOLD,9,295.22,2656.98,New position,0.0,0.585,Risk Assets,GOLDILOCKS
2025-06-13,XLY,HOLD,12,211.74,2540.88,New position,0.0,0.587,Cyclicals,GOLDILOCKS
2025-06-13,ICE,HOLD,15,178.44,2676.6,New position,0.0,0.575,Risk Assets,GOLDILOCKS
2025-06-13,CAT,HOLD,7,357.05,2499.35,New position,0.0,0.573,Risk Assets,GOLDILOCKS
2025-06-13,HD,HOLD,7,354.66,2482.62,New position,0.0,0.587,Risk Assets,GOLDILOCKS
2025-06-13,ADI,HOLD,12,225.03,2700.36,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-13,KLAC,HOLD,5,867.67,4338.35,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-06-13,PM,HOLD,25,184.33,4608.25,New position,0.0,0.613,Risk Assets,GOLDILOCKS
2025-06-13,SCHW,HOLD,31,87.36,2708.16,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-13,JPM,HOLD,10,264.95,2649.5,New position,0.0,0.587,Risk Assets,GOLDILOCKS
2025-06-13,MS,HOLD,21,129.49,2719.29,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-13,CB,HOLD,9,286.79,2581.11,New position,0.0,0.589,Risk Assets,GOLDILOCKS
2025-06-13,PANW,HOLD,14,196.27,2747.78,New position,0.0,0.581,Risk Assets,GOLDILOCKS
2025-06-13,USDT,HOLD,4609,1.0,4611.21,New position,0.0,0.63,High Beta,GOLDILOCKS
2025-06-13,ADP,HOLD,8,306.82,2454.56,New position,0.0,0.579,Risk Assets,GOLDILOCKS
2025-06-13,COF,HOLD,14,192.83,2699.62,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-13,ETH,HOLD,1,2580.21,2580.21,New position,0.0,0.595,High Beta,GOLDILOCKS
2025-06-13,LRCX,HOLD,32,89.52,2864.64,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-13,PLTR,HOLD,21,137.4,2885.4,New position,0.0,0.595,Risk Assets,GOLDILOCKS
2025-06-13,DIS,HOLD,40,117.94,4717.6,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-06-13,MO,HOLD,46,59.81,2751.26,New position,0.0,0.589,Risk Assets,GOLDILOCKS
2025-06-14,CEG,HOLD,9,296.89,2672.01,New position,0.0,0.588,Risk Assets,GOLDILOCKS
2025-06-14,XLI,HOLD,19,142.65,2710.35,New position,0.0,0.573,Cyclicals,GOLDILOCKS
2025-06-14,DE,HOLD,9,509.59,4586.31,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-06-14,CSCO,HOLD,71,64.09,4550.39,New position,0.0,0.615,Risk Assets,GOLDILOCKS
2025-06-14,ADBE,HOLD,11,391.68,4308.48,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-06-14,WM,HOLD,11,236.5,2601.5,New position,0.0,0.575,Risk Assets,GOLDILOCKS
2025-06-14,WELL,HOLD,18,152.4,2743.2,New position,0.0,0.581,Risk Assets,GOLDILOCKS
2025-06-14,CRWD,HOLD,10,480.62,4806.2,New position,0.0,0.627,Risk Assets,GOLDILOCKS
2025-06-14,AAVE,HOLD,10,275.22,2752.2,New position,0.0,0.595,High Beta,GOLDILOCKS
2025-06-14,PLD,HOLD,42,107.28,4505.76,New position,0.0,0.605,Risk Assets,GOLDILOCKS
2025-06-14,AMGN,HOLD,9,295.22,2656.98,New position,0.0,0.585,Risk Assets,GOLDILOCKS
2025-06-14,XLY,HOLD,12,211.74,2540.88,New position,0.0,0.587,Cyclicals,GOLDILOCKS
2025-06-14,ICE,HOLD,15,178.44,2676.6,New position,0.0,0.575,Risk Assets,GOLDILOCKS
2025-06-14,CAT,HOLD,7,357.05,2499.35,New position,0.0,0.573,Risk Assets,GOLDILOCKS
2025-06-14,HD,HOLD,7,354.66,2482.62,New position,0.0,0.587,Risk Assets,GOLDILOCKS
2025-06-14,ADI,HOLD,12,225.03,2700.36,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-14,KLAC,HOLD,5,867.67,4338.35,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-06-14,PM,HOLD,25,184.33,4608.25,New position,0.0,0.613,Risk Assets,GOLDILOCKS
2025-06-14,SCHW,HOLD,31,87.36,2708.16,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-14,JPM,HOLD,10,264.95,2649.5,New position,0.0,0.587,Risk Assets,GOLDILOCKS
2025-06-14,MS,HOLD,21,129.49,2719.29,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-14,CB,HOLD,9,286.79,2581.11,New position,0.0,0.589,Risk Assets,GOLDILOCKS
2025-06-14,PANW,HOLD,14,196.27,2747.78,New position,0.0,0.581,Risk Assets,GOLDILOCKS
2025-06-14,USDT,HOLD,4609,1.0,4611.03,New position,0.0,0.63,High Beta,GOLDILOCKS
2025-06-14,ADP,HOLD,8,306.82,2454.56,New position,0.0,0.579,Risk Assets,GOLDILOCKS
2025-06-14,COF,HOLD,14,192.83,2699.62,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-14,ETH,HOLD,1,2531.97,2531.97,New position,0.0,0.595,High Beta,GOLDILOCKS
2025-06-14,LRCX,HOLD,32,89.52,2864.64,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-14,PLTR,HOLD,21,137.4,2885.4,New position,0.0,0.595,Risk Assets,GOLDILOCKS
2025-06-14,DIS,HOLD,40,117.94,4717.6,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-06-14,MO,HOLD,46,59.81,2751.26,New position,0.0,0.589,Risk Assets,GOLDILOCKS
2025-06-15,CEG,HOLD,9,296.89,2672.01,New position,0.0,0.588,Risk Assets,GOLDILOCKS
2025-06-15,XLI,HOLD,19,142.65,2710.35,New position,0.0,0.573,Cyclicals,GOLDILOCKS
2025-06-15,DE,HOLD,9,509.59,4586.31,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-06-15,CSCO,HOLD,71,64.09,4550.39,New position,0.0,0.615,Risk Assets,GOLDILOCKS
2025-06-15,ADBE,HOLD,11,391.68,4308.48,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-06-15,WM,HOLD,11,236.5,2601.5,New position,0.0,0.575,Risk Assets,GOLDILOCKS
2025-06-15,WELL,HOLD,18,152.4,2743.2,New position,0.0,0.581,Risk Assets,GOLDILOCKS
2025-06-15,CRWD,HOLD,10,480.62,4806.2,New position,0.0,0.627,Risk Assets,GOLDILOCKS
2025-06-15,AAVE,HOLD,10,275.01,2750.1,New position,0.0,0.595,High Beta,GOLDILOCKS
2025-06-15,PLD,HOLD,42,107.28,4505.76,New position,0.0,0.605,Risk Assets,GOLDILOCKS
2025-06-15,AMGN,HOLD,9,295.22,2656.98,New position,0.0,0.585,Risk Assets,GOLDILOCKS
2025-06-15,XLY,HOLD,12,211.74,2540.88,New position,0.0,0.587,Cyclicals,GOLDILOCKS
2025-06-15,ICE,HOLD,15,178.44,2676.6,New position,0.0,0.575,Risk Assets,GOLDILOCKS
2025-06-15,CAT,HOLD,7,357.05,2499.35,New position,0.0,0.573,Risk Assets,GOLDILOCKS
2025-06-15,HD,HOLD,7,354.66,2482.62,New position,0.0,0.587,Risk Assets,GOLDILOCKS
2025-06-15,ADI,HOLD,12,225.03,2700.36,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-15,KLAC,HOLD,5,867.67,4338.35,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-06-15,PM,HOLD,25,184.33,4608.25,New position,0.0,0.613,Risk Assets,GOLDILOCKS
2025-06-15,SCHW,HOLD,31,87.36,2708.16,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-15,JPM,HOLD,10,264.95,2649.5,New position,0.0,0.587,Risk Assets,GOLDILOCKS
2025-06-15,MS,HOLD,21,129.49,2719.29,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-15,CB,HOLD,9,286.79,2581.11,New position,0.0,0.589,Risk Assets,GOLDILOCKS
2025-06-15,PANW,HOLD,14,196.27,2747.78,New position,0.0,0.581,Risk Assets,GOLDILOCKS
2025-06-15,USDT,HOLD,4609,1.0,4609.74,New position,0.0,0.63,High Beta,GOLDILOCKS
2025-06-15,ADP,HOLD,8,306.82,2454.56,New position,0.0,0.579,Risk Assets,GOLDILOCKS
2025-06-15,COF,HOLD,14,192.83,2699.62,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-15,ETH,HOLD,1,2548.03,2548.03,New position,0.0,0.595,High Beta,GOLDILOCKS
2025-06-15,LRCX,HOLD,32,89.52,2864.64,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-15,PLTR,HOLD,21,137.4,2885.4,New position,0.0,0.595,Risk Assets,GOLDILOCKS
